"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SSBI","Summit State Bank","8511315","8.2","48.176","53.5398","44.363","46.62554","0","0","44.2345","48.176","8.42","8.48","0.71",""
"SOTK","Sono-Tek Corp","18934538","40.8","48.17","56.535","44.15","43.8248","50","49.79012","42.69445","48.17","4.17","3.95","-5.28",""
"MYE","Myers Industries Inc","39318","56.35","48.166","56.6256","39.179","48.69278","53.719845","44.65381","41.04993","48.166","13.89","14.21","2.3",""
"RDIB","Reading International B Inc","2192795","-54.7","48.162","54.0642","46.164","44.25864","0","0","49.77813","48.162","11.38","8.7","-23.55",""
"AMRN","Amarin Corporation plc","15301946","20.6","48.159","57.718","48.671","38.0882","12.254055","0","33.27762","48.159","0.6","0.5901","-1.65",""
"LKQ","LKQ Corporation","9177927","48.35","48.153","56.7101","40.289","47.45997","33.997265","8.51092","53.74858","48.153","41.12","40.01","-2.7",""
"BRTX","BioRestorative Therapies Inc","7406300","99.15","48.145","73.3465","26.81","44.2779","50","28.22923","76.0619","48.145","1.72","1.92","11.63",""
"POWW","Ammo Inc","1349017","73.3","48.127","61.1003","40.636","42.644","41.274715","0","45.08851","48.127","1.58","1.5","-5.06",""
"CTXR","Citius Pharmaceuticals Inc","247536","10.95","48.125","60.7734","40.836","42.76521","37.55574","5.3143","50.15221","48.125","0.511","0.5699","11.53",""
"VANI","Vivani Medical Inc.","3766221","62.95","48.121","96.6153","7.845","39.90342","50","9.21331","74.94179","48.121","1.28","1.23","-3.91",""
"PDSB","PDS Biotechnology Corp","3901350","100","48.075","59.4942","38.217","46.51491","40.778565","14.05752","43.45314","48.075","3.35","3.2","-4.48",""
"BRY","Berry Petroleum Corp","2397362","63.7","48.073","52.0426","42.418","49.75708","9.081235","0.84543","44.37485","48.073","5.44","5.41","-0.55",""
"MODG","Callaway Golf Company","582513284","58.2","48.071","53.2161","43.526","47.47081","0","0","42.80397","48.071","10.18","10.7","5.11",""
"UBX","Unity Biotechnology Inc","4922523","62.35","48.059","59.2831","39.149","45.74427","63.92236","73.31573","49.77563","48.059","1.45","1.45","0",""
"IRBT","iRobot Corporation","7905922","79.7","48.034","47.899","52.43","43.77433","8.91247","0","50.9363","48.034","7.29","7.22","-0.96",""
"SNPX","Synaptogenix Inc","1981562","66.85","48.029","49.688","51.768","42.63119","5.90222","0","56.49448","48.029","3.18","3.34","5.03",""
"NTR","Nutrien Ltd","39256813","33","48.015","49.9937","46.82","47.23232","41.56588","0","43.43224","48.015","46.95","47.06","0.23",""
"CANB","Can B Corp","21640","33.7","47.996","64.8382","42.444","36.7048","36.92732","13.89164","40.12495","47.996","0.01","0.003","-70",""
"PASG","Passage Bio Inc","138956","9.8","47.992","63.3535","40.621","40.00296","28.49903","0","33.60202","47.992","0.84","0.681","-18.93",""
"CMPX","Compass Therapeutics Inc.","39964501","100","47.985","66.0354","35.089","42.82927","100","97.28772","47.55616","47.985","1.75","1.66","-5.14",""
"MCVT","Mill City Ventures III Ltd","2969473","29.85","47.985","73.9352","24.336","45.68316","50","65.11206","80.32632","47.985","3.82","2.9","-24.08",""
"SRI","Stoneridge Inc","344638","57.15","47.962","50.9638","44.378","48.54398","0","0","48.95546","47.962","12.59","12.11","-3.81",""
"CMLS","Cumulus Media Inc Class A","405477","95.95","47.94","47.615","51.862","44.34294","18.731445","0","44.62467","47.94","1.52","1.52","0",""
"VAC","Marriot Vacations Worldwide","1062235","61.25","47.936","50.8838","49.078","43.84627","7.83505","0","38.93169","47.936","73.61","74.49","1.2",""
"ACI","Albertsons Companies","4537343","23.15","47.915","53.0941","43.04","47.60976","43.68811","28.82268","48.60185","47.915","19.11","18.67","-2.3",""
"SY","So-Young International Inc","132916161","26.25","47.915","49.838","51.681","42.22518","17.11892","0","32.79228","47.915","0.811","0.735","-9.37",""
"EGRX","Eagle Pharmaceuticals Inc","102905600","59.55","47.909","49.3914","49.622","44.71249","43.377225","7.16567","62.14414","47.909","4.44","3.96","-10.81",""
"USOI","Credit Suisse X-Links Crude Oil Shares Covered Call ETN","57796786","25.35","47.88","56.1117","37.764","49.76497","8.406525","0","47.78378","47.88","67.8","66.87","-1.37",""
"CLF","Cleveland-Cliffs Inc","842992582","76.4","47.866","51.0275","46.116","46.45479","0","0","37.7125","47.866","11.99","11.77","-1.83",""
"VPG","Vishay Precision Group Inc","807937252","52.65","47.86","49.4698","46.702","47.40675","0","0","43.58494","47.86","24.55","24.25","-1.22",""
"SXTC","China SXT Pharmaceuticals Inc","10715870","58.55","47.845","50.3384","52.888","40.30944","0","0","74.92136","47.845","0.645","0.621","-3.72",""
"GOGO","Gogo Inc","59779912","63.4","47.843","47.4433","50.616","45.46834","4.33649","0","44.76963","47.843","7.32","6.89","-5.87",""
"ECC","Eagle Point Cred","27265477","19.05","47.817","59.63","38.106","45.71569","47.507155","3.89922","43.38904","47.817","9.8","9.76","-0.41",""
"HRZN","Horizon Technology Finance","8986929","13.6","47.817","56.8592","37.078","49.51269","0","0","40.6783","47.817","10.94","10.66","-2.56",""
"CTOS","Custom Truck One Source Inc","15898029","82.85","47.812","54.869","39.719","48.84651","14.37157","0","45.92107","47.812","3.75","3.71","-1.07",""
"ROG","Rogers Corporation","28568296","68.45","47.79","52.7049","43.092","47.57428","0","0","50.98031","47.79","105.32","103.23","-1.98",""
"ZVIA","Zevia Pbc","13263634","100","47.789","61.3995","39.999","41.96896","100","99.84643","39.1499","47.789","0.99","1.19","20.2",""
"DVN","Devon Energy Corporation","998216","49.3","47.786","53.7386","41.203","48.41685","0","0","49.18345","47.786","39.75","40.79","2.62",""
"ZEUS","Olympic Steel Inc","61561","79.6","47.784","55.8856","36.199","51.26879","19.835495","0","36.83229","47.784","38.69","37.84","-2.2",""
"PSTV","Plus Therapeutics Inc","213940333","39.1","47.779","66.1197","32.466","44.75092","33.744925","1.92756","52.01818","47.779","1.5","1.64","9.33",""
"AMBC","Ambac Financial Group Inc","49919","34.6","47.776","59.1794","35.947","48.20202","33.118955","0","41.87225","47.776","11.13","11.37","2.16",""
"HLF","Herbalife Nutrition Ltd","179131","63.2","47.768","55.2028","38.75","49.35009","0","0","48.62537","47.768","7.39","7.22","-2.3",""
"RC","Ready Capital Corp","79744","38.9","47.768","53.2502","41.328","48.72727","24.715685","1.66345","45.29679","47.768","7.62","7.97","4.59",""
"TRVG","Trivago NV","135601","20.55","47.763","44.946","60.411","37.93151","24.96778","0","38.42055","47.763","1.82","1.78","-2.2",""
"FTFT","Future Fintech Group Inc","147389657","100","47.726","54.9687","49.511","38.69919","50","0","36.38764","47.726","0.32","0.3341","4.41",""
"PTEN","Patterson-UTI Energy Inc","71782","76.8","47.71","50.4243","47.546","45.15891","0","0","50.02757","47.71","8.03","8.37","4.23",""
"GL","Globe Life Inc","9041238","29.3","47.703","69.0375","17.687","56.38335","100","100","55.00186","47.703","104.58","106.26","1.61",""
"BRID","Bridgford Foods Corporation","4949299","10.7","47.69","62.8628","34.079","46.1295","68.05889","57.65106","43.8928","47.69","9.11","9.6","5.38",""
"PLAY","Dave & Busters Entertainment","11170043","76.75","47.671","57.5248","40.473","45.01601","50","0","38.22497","47.671","32.48","32.3","-0.55",""
"IMAB","I-Mab","77326","61.6","47.637","47.5099","57.022","38.3799","14.029945","0","47.60941","47.637","1.08","1.08","0",""
"UONE","Urban One","48906517","80.45","47.618","55.0304","43.468","44.35575","57.31866","40.96952","57.95476","47.618","1.97","1.94","-1.52",""
"MICS","The Singing Machine Company Inc. Common Stock","38965022","74.9","47.608","63.9016","33.985","44.93816","43.97294","0","60.56232","47.608","0.557","0.5901","5.94",""
"VIR","Vir Biotechnology Inc","2536037","73.4","47.594","52.0028","45.847","44.93126","8.529495","0","46.01582","47.594","8.17","7.76","-5.02",""
"PRME","Prime Medicine Inc. Common Stock","77786531","100","47.591","50.6347","47.7","44.43853","10.780135","0","43.95897","47.591","4.08","3.83","-6.13",""
"EWCZ","European Wax Center Inc","114790704","58.85","47.582","51.57","42.969","48.20695","0.236685","0","45.0059","47.582","7.04","7.04","0",""
"OFED","Oconee Federal Financial Corp","4800647","-12.05","47.543","58.6409","47.037","36.95088","62.212385","54.5221","43.46263","47.543","12.51","12.48","-0.24",""
"MVO","MV Oil Trust","33081","6.7","47.538","56.186","37.959","48.4681","35.24415","37.34685","54.51628","47.538","9.11","9.38","2.96",""
"BIIB","Biogen Inc","3523730","22.15","47.508","51.4272","42.71","48.38703","5.776865","0","51.83355","47.508","197.26","199.36","1.06",""
"BB","BlackBerry Ltd","66791608","81.8","47.495","55.8872","39.395","47.20177","48.83139","15.14193","57.7101","47.495","2.47","2.38","-3.64",""
"CMRX","Chimerix Inc","4162552653","16.2","47.458","60.3135","44.126","37.93545","76.86139","59.05822","60.55234","47.458","0.86","0.8898","3.47",""
"CMMB","Chemomab Therapeutics Ltd DRC","8020339","17","47.447","82.0475","14.934","45.35896","95.08029","98.28882","55.17479","47.447","1.79","1.71","-4.47",""
"GPRK","GeoPark Ltd","1123837","24","47.439","51.5573","42.535","48.22567","0","0","51.59679","47.439","7.7","7.56","-1.82",""
"MDJH","MDJM Ltd","2195794","-3.6","47.435","63.6426","35.282","43.37905","0","0","44.2367","47.435","0.719","0.7081","-1.52",""
"MESA","Mesa Air Group Inc","10676203","34.2","47.401","73.4538","30.814","37.93545","44.322445","0","66.08632","47.401","1.25","1.15","-8",""
"VSTA","Vasta PlatformLtd","81177724","7","47.381","56.6696","43.818","41.65588","19.6821","0","42.60512","47.381","2.56","2.6","1.56",""
"MYPS","Playstudios Inc","251308193","63.15","47.379","47.1641","50.705","44.26903","0","0","50.80616","47.379","1.64","1.49","-9.15",""
"DRTS","Alpha Tau Medical Ltd","65678420","40.75","47.368","60.3581","38.931","42.8135","53.18848","61.65581","48.09409","47.368","2.34","2.375","1.5",""
"IPDN","Professional Diversity Network Inc","4608721","28.7","47.334","52.7095","46.021","43.27061","40.593945","0","24.83198","47.334","0.43","0.44","2.33",""
"SPCB","Supercom Ltd","6472992","-87.65","47.263","62.6489","50.946","28.19414","7.9579","5.76841","72.2194","47.263","3.19","3.525","10.5",""
"DTIL","Precision BioSciences Inc","33099139","27.4","47.251","59.163","37.851","44.74008","50","29.47829","51.71032","47.251","10.46","9.61","-8.13",""
"PIII","P3 Health Partners Inc","73884633","52.25","47.251","54.4772","43.628","43.6472","7.86977","10.41753","40.09054","47.251","0.52","0.43","-17.31",""
"ALGT","Allegiant Travel Company","24806423","100","47.248","52.1043","43.152","46.48731","0.424415","0.53298","49.60247","47.248","41.65","45.81","9.99",""
"GPMT","Granite Point Mortgage Trust Inc","9905704","52.2","47.237","48.7841","45.855","47.07169","21.158465","7.86241","42.50711","47.237","2.88","2.84","-1.39",""
"DENN","Dennys Corp","19305379","82.25","47.228","50.8696","48.162","42.65287","17.99155","2.48913","46.75595","47.228","6.33","6.55","3.48",""
"CABO","Cable One Inc","1689923","7.6","47.196","46.2161","48.732","46.64104","50","17.96314","53.36195","47.196","340.57","341.85","0.38",""
"VREX","Varex Imaging Corp","8774887","72.8","47.182","46.8388","49.492","45.21409","0","0","36.01059","47.182","11.92","10.79","-9.48",""
"ALB","Albemarle Corp","317319","100","47.18","50.0101","44.107","47.4235","50","0.37944","40.1987","47.18","87.99","86.03","-2.23",""
"KNDI","Kandi Technologies Group Inc","128280456","55.45","47.174","44.1149","56.885","40.52328","2.85828","0","39.52548","47.174","1.74","1.6","-8.05",""
"IRWD","Ironwood Pharmaceuticals Inc","114120971","0.45","47.162","55.6342","39.01","46.84306","0","0","40.87081","47.162","4.57","4.3","-5.91",""
"ATHE","Alterity Therapeutics Ltd","7677363","100","47.158","65.1281","35.605","40.74085","6.55126","0","61.71931","47.158","1.26","1.23","-2.38",""
"TDOC","Teladoc Inc","2793779","58.45","47.155","45.2277","47.338","48.90071","26.54509","5.58435","43.11615","47.155","8.16","8.75","7.23",""
"AAP","Advance Auto Parts Inc","158492178","56.5","47.154","47.5729","45.598","48.2917","11.3783","0","36.7102","47.154","41.8","40.99","-1.94",""
"ABOS","Acumen Pharmaceuticals Inc","913129","100","47.145","61.4816","36.086","43.86598","50","16.0927","52.10258","47.145","2.62","2.5","-4.58",""
"NUWE","Nuwellis Inc","28152134","94.1","47.131","41.6879","62.327","37.37768","18.638965","0","67.24424","47.131","1.37","1.26","-8.03",""
"GFS","Globalfoundries Inc","278836536","98.75","47.13","52.2058","41.016","48.16851","0","0","45.52957","47.13","39.54","39.41","-0.33",""
"BKYI","BIO-Key International Inc","78593","33.45","47.082","53.4065","50.348","37.49002","0","18.14131","85.43559","47.082","1.51","1.06","-29.8",""
"ATKR","Atkore International Group Inc","702522","67.35","47.056","51.423","39.556","50.1897","0","0","32.20627","47.056","86.32","87.02","0.81",""
"RBOT","Vicarious Surgical Inc.","225057","47.3","47.049","56.9698","43.846","40.33112","19.782305","0","47.63147","47.049","5.78","5.76","-0.35",""
"PMVP","Pmv PharmaceuticalsInc","310760","34.05","47.001","54.689","38.574","47.74082","50","0.27915","35.96391","47.001","1.53","1.5","-1.96",""
"MLCO","Melco Resorts & Entertainment Ltd","219127543","39.7","46.985","51.7875","43.114","46.05469","41.72389","0.38057","43.5142","46.985","5.71","5.97","4.55",""
"GT","Goodyear Tire & Rubber Co","1606889","100","46.96","54.903","36.345","49.63291","0","0","38.50867","46.96","7.84","8.25","5.23",""
"VRAR","Glimpse Group Inc","18686916","53.5","46.96","50.7819","46.008","44.09066","31.64605","0.39291","30.75962","46.96","0.829","0.7721","-6.86",""
"NCRA","Nocera Inc","2868464","29.65","46.956","66.455","33.626","40.78629","35.263425","0.15256","54.21059","46.956","0.81","1","23.46",""
"JG","Aurora Mobile Ltd","18456743121","-31.5","46.949","77.0581","22.045","41.74427","100","100","63.31911","46.949","4.73","5.32","12.47",""
"COUR","Coursera Inc","6300079","100","46.948","54.5081","41.104","45.23183","53.851835","93.3409","44.04194","46.948","7.94","8.12","2.27",""
"AJX","Great Ajax Corp","2682815022","30.5","46.947","54.9655","41.903","43.97241","28.93717","15.40524","45.45216","46.947","3.6","3.41","-5.28",""
"MOS","The Mosaic Company","136040726","58.85","46.932","47.9163","44.748","48.13205","34.386005","4.7001","48.47569","46.932","25.48","25.56","0.31",""
"CPIX","Cumberland Pharmaceuticals Inc","531819","-3.15","46.931","57.4689","43.512","39.81178","0","0","45.54699","46.931","1.47","1.22","-17.01",""
"ONCY","Oncolytics Biotech Inc","1478734","24.75","46.931","56.3886","46.606","37.79946","5.9033","0.29191","32.53754","46.931","0.94","0.9239","-1.71",""
"AMPG","Amplitech Group Inc","409662493","73.75","46.928","53.3356","43.048","44.40108","16.444985","0","32.14551","46.928","0.84","0.7619","-9.3",""
"LNZA","LanzaTech Global Inc.","77175202","67.05","46.884","50.0812","46.861","43.71023","22.99599","0","61.94705","46.884","1.53","1.47","-3.92",""
"GRTS","Gritstone Oncology Inc","340251317","100","46.872","58.2826","44.429","37.90589","11.2702","3.54591","32.60813","46.872","0.54","0.6277","16.24",""
"SFWL","Shengfeng Development Limited Class A Ordinary Shares","59206901","31.55","46.866","60.3313","33.918","46.34953","50","38.74091","21.75677","46.866","1.26","1.33","5.56",""
"ICL","ICL Israel Chemicals Ltd","3887603","56.45","46.853","46.9539","47.657","45.94925","36.407785","12.53333","49.94412","46.853","4","3.8","-5",""
"MKTW","Marketwise Inc","3524857","81.5","46.849","51.0385","47.191","42.3188","0","0","39.85294","46.849","0.759","0.7022","-7.48",""
"PYCR","Paycor HCM Inc","18749510","54.1","46.848","51.9744","42.395","46.17492","85.92278","96.24004","50.82632","46.848","13.88","14.02","1.01",""
"MTLS","Materialise NV","6294800","66.9","46.841","55.6589","41.775","43.09042","49.863905","41.84997","39.6705","46.841","4.9","5.03","2.65",""
"RMNI","Rimini Street Inc","674526","64.3","46.837","57.7521","36.456","46.30402","11.212265","0","56.58028","46.837","1.96","1.82","-7.14",""
"PYPD","PolyPid","247518135","-2.2","46.815","53.1451","47.299","40.00063","45.58526","0","44.61651","46.815","3.38","3.46","2.37",""
"CMP","Compass Minerals International Inc","35042947","61.1","46.813","45.7934","48.396","46.24883","4.100125","4.20791","54.56482","46.813","9.45","11.34","20",""
"AAME","Atlantic American Corporation","49269","-4.15","46.809","57.8241","41.944","40.6598","58.341865","31.01792","36.11285","46.809","1.68","1.43","-14.88",""
"HEPA","Hepion Pharmaceuticals Inc","1041813","90.65","46.809","40.6555","60.732","39.03819","32.1485","0","13.0231","46.809","0.74","0.699","-5.54",""
"TCRT","Alaunos Therapeutics Inc","383339","19.5","46.808","51.0867","56.421","32.91648","28.21199","0","27.08527","46.808","2.44","2.76","13.11",""
"WW","WW International Inc","369214","100","46.796","47.2787","50.731","42.37891","19.58167","0","36.86028","46.796","0.86","0.8107","-5.73",""
"LVRO","Lavoro Limited Class A Ordinary Shares","16034998","-1.45","46.791","54.3315","40.764","45.27782","4.840175","0","36.47527","46.791","4.53","4.19","-7.51",""
"FIVE","Five Below Inc","81507874","60.15","46.78","52.4391","41.168","46.73171","50","17.70313","40.19691","46.78","97.01","95.41","-1.65",""
"PUK","Prudential Public Limited Company","4637190","58.35","46.734","48.1654","44.014","48.02168","19.02694","0","39.62307","46.734","16.38","16.8","2.56",""
